family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_CIVIL,ASR,IC4,pif_backed,M,True,1,14566.558498041704,0.5446482860105876,7283.279249020852
DESIGN,RUH,M2,private,M,False,1,14559.36134848397,1.3946269399416231,7279.680674241985
DATA,EST,M2,private,F,False,1,14531.419007161381,1.12876173857086,7265.709503580691
HEALTH,RUH,M3,private,M,False,1,14498.173661309229,0.36461936013839247,7249.0868306546145
MARKETING,MAD,IC5,private,F,True,1,14376.315468992594,0.4277897588317512,7188.157734496297
PM,TAB,M1,private,M,True,1,14372.235084631782,0.4423826924644666,7186.117542315891
DATA,RUH,IC4,private,F,False,1,14366.032809613287,0.3498546572161142,7183.016404806644
SWE,RUH,IC5,startup,F,True,1,14363.599911300898,0.33270846248924696,7181.799955650449
SWE,RUH,IC4,private,F,False,1,14352.005875779456,1.8411195875159334,7176.002937889728
SWE,MAD,M3,public,M,False,1,14332.539002800382,0.3638984058538516,7166.269501400191
FIN,ASR,IC5,private,F,True,1,14331.27306286521,0.39572820120274144,7165.636531432605
FIN,RUH,IC5,public,M,False,1,14288.130993168554,0.33119418174412085,7144.065496584277
MARKETING,EST,M2,semigov,F,False,1,14287.901765505652,0.5093965835649182,7143.950882752826
ENG_ELEC,RUH,IC5,pif_backed,M,True,1,14281.231679163393,0.2967954195856319,7140.6158395816965
SWE,QAS,IC3,mnc,M,False,1,14198.39202045145,0.5050414543871535,7099.196010225725
CUSTOMER,EST,IC5,mnc,M,True,1,14181.318504114184,0.6109158752328603,7090.659252057092
FIN,RUH,IC4,pif_backed,M,False,2,14119.802930481512,0.37389949787255494,7059.901465240756
DATA,RUH,IC4,pif_backed,M,True,1,14063.988481642762,0.3698206847221586,7031.994240821381
SALES,JAZ,IC3,semigov,M,False,1,14055.62648083229,0.5698611993039647,7027.813240416145
ENG_ELEC,RUH,M1,public,M,False,1,14045.559244981558,1.031142966371289,7022.779622490779
SWE,RUH,M3,private,M,False,2,14036.335377553516,0.2891795779869855,7018.167688776758
CUSTOMER,RUH,M3,mnc,F,True,1,14030.101552698397,0.2961790967615889,7015.050776349199
SWE,RUH,IC6,mnc,M,True,2,14020.335380753484,0.4811640024773147,7010.167690376742
LEGAL,RUH,IC5,public,F,True,1,13966.607362890449,0.8890152488759181,6983.303681445224
SALES,RUH,IC6,private,F,False,1,13963.225526037531,0.30742582260426243,6981.612763018766
ENG_CIVIL,RUH,D1,private,M,False,1,13910.273143404804,0.2914909193959572,6955.136571702402
DATA,RUH,IC5,public,M,True,1,13873.82483328967,0.29027981019824534,6936.912416644835
FIN,HAI,D1,mnc,F,False,1,13856.493678117167,0.6394084979842538,6928.246839058584
HEALTH,RUH,IC5,private,M,False,1,13854.335145234061,0.37070607564998587,6927.167572617031
SWE,RUH,M3,mnc,M,True,1,13850.316491244681,0.23051546392623076,6925.1582456223405
DATA,EST,M1,semigov,M,False,1,13839.92129582879,0.31996311377270537,6919.960647914395
DATA,JED,IC4,mnc,M,True,1,13641.968003354705,0.36109722790271964,6820.984001677352
PM,RUH,IC4,private,M,True,5,13619.34542485787,0.3449858973389796,6809.672712428935
DESIGN,EST,IC5,private,M,False,1,13610.96449930008,0.4151541100638633,6805.48224965004
SALES,JED,IC6,public,M,False,1,13561.017558995256,0.44119192129529095,6780.508779497628
SALES,EST,IC4,mnc,M,False,2,13507.140278454859,0.29389375714649335,6753.5701392274295
SWE,JAZ,M3,public,M,True,1,13503.557188502084,0.6548560393829527,6751.778594251042
PM,EST,IC3,private,F,False,1,13498.492453459234,0.4672166751107075,6749.246226729617
SUPPLY,JED,IC6,startup,F,True,1,13479.74622211529,0.6087117971793394,6739.873111057645
SALES,RUH,M3,pif_backed,M,False,1,13466.699384302341,0.6367607076869917,6733.3496921511705
ENG_MECH,RUH,IC5,startup,M,False,1,13461.668308039927,0.4176127704193053,6730.8341540199635
PM,EST,M3,private,F,False,1,13457.101470305184,0.6886118908005575,6728.550735152592
ENG_ELEC,TAB,IC4,public,M,True,1,13409.235028902458,0.4065984606263022,6704.617514451229
SALES,RUH,M2,pif_backed,M,False,2,13377.185440597605,1.5562450949790763,6688.592720298802
SALES,HAI,IC5,semigov,M,False,1,13353.136287704874,0.40051458648572885,6676.568143852437
MARKETING,RUH,IC4,mnc,F,True,2,13350.892274658416,0.677449886820741,6675.446137329208
SWE,RUH,IC5,semigov,M,True,1,13348.377028725594,0.7261775041876211,6674.188514362797
ENG_ELEC,JED,M5,private,M,True,1,13315.625161581629,0.6649474140218979,6657.8125807908145
DATA,HAI,IC3,private,F,True,1,13280.751554253968,0.49014801242034045,6640.375777126984
FIN,JED,D1,private,F,True,1,13276.68385649311,0.22610348958170812,6638.341928246555
MARKETING,JED,IC5,semigov,F,True,1,13211.739836224619,2.4268486599396066,6605.869918112309
FIN,EST,D2,public,F,False,1,13206.543527256414,0.28176892927213354,6603.271763628207
ENG_ELEC,JED,M2,public,M,True,1,13175.482936537654,0.3687106133982889,6587.741468268827
SWE,TAB,IC4,semigov,M,False,1,13128.658199096308,0.4512132346186483,6564.329099548154
SWE,EST,IC6,private,F,True,1,13082.221839691112,0.23750508497155165,6541.110919845556
SWE,RUH,M5,private,F,False,2,13077.756382370915,0.3052364902411173,6538.878191185458
FIN,RUH,D1,semigov,M,True,1,13077.229506521566,0.31628176775408495,6538.614753260783
SWE,EST,M3,public,M,True,1,13042.867653686917,0.6076596574599875,6521.4338268434585
ENG_ELEC,EST,M1,private,M,True,1,13021.640354237785,0.8786626815294757,6510.820177118892
ENG_CIVIL,EST,M3,public,M,True,1,13008.768440154017,0.35276313279397004,6504.384220077009
ENG_MECH,EST,IC5,public,M,False,1,13006.89056433164,0.4813744087535469,6503.44528216582
DATA,RUH,IC3,pif_backed,M,True,4,13003.851397311268,0.39537295458620897,6501.925698655634
DESIGN,ASR,IC4,semigov,M,True,1,12999.975893039558,0.41196878959984634,6499.987946519779
HR,RUH,M2,mnc,M,False,1,12953.649245079603,0.3982757900881434,6476.824622539802
PM,RUH,IC4,public,M,True,2,12953.065069348955,0.8540652209560602,6476.532534674478
LEGAL,JED,IC4,public,M,False,1,12931.49713755977,0.4654482358588243,6465.748568779885
HR,JED,IC5,private,M,True,1,12926.590253028971,0.414902366402755,6463.295126514486
PM,EST,IC5,private,M,True,1,12904.56160200583,0.9816206382390801,6452.280801002915
DATA,MAD,IC6,private,F,False,1,12865.36010108863,0.9499126238553656,6432.680050544315
PM,EST,IC5,mnc,M,True,1,12861.57302945993,0.7518041988015819,6430.786514729965
PM,RUH,IC3,startup,F,False,1,12855.866466117337,0.5129463426105927,6427.9332330586685
EDU,RUH,M4,private,M,True,3,12846.751520362528,0.28894298087366294,6423.375760181264
SALES,RUH,M2,startup,F,True,1,12838.424352452093,0.8404062692871769,6419.212176226047
DATA,RUH,M3,private,F,True,2,12797.785397277634,0.4722420620544333,6398.892698638817
SALES,EST,M3,pif_backed,M,False,1,12795.03623669855,0.23367688462199607,6397.518118349275
SALES,NJR,M2,pif_backed,M,False,1,12767.167512290209,0.7051170998340486,6383.583756145104
EDU,JED,D1,public,F,True,1,12760.279023722218,0.317578349388332,6380.139511861109
SALES,EST,D2,private,F,False,1,12758.457139234419,0.2970193469867263,6379.228569617209
OPS,RUH,M3,private,M,True,2,12737.009300591028,0.3269956525680904,6368.504650295514
SWE,RUH,IC5,public,M,False,3,12646.93127159104,0.28692030574233895,6323.46563579552
FIN,RUH,M1,private,F,True,1,12635.88524312406,0.3585734697242756,6317.94262156203
DESIGN,RUH,IC5,public,M,True,2,12630.913618474973,0.6313740420926738,6315.456809237487
DATA,HAI,M5,private,F,True,1,12613.473722990144,0.19176990487107587,6306.736861495072
ENG_CIVIL,RUH,IC5,public,M,False,1,12606.032903448711,0.43927117636098306,6303.016451724356
FIN,EST,IC4,private,M,False,1,12589.276757073221,1.5493541021565715,6294.638378536611
DATA,RUH,M1,semigov,M,False,1,12581.72800146848,0.5835689011380109,6290.86400073424
PM,RUH,IC4,semigov,M,True,2,12534.410034003628,0.336967619101054,6267.205017001814
FIN,QAS,M3,semigov,F,True,1,12506.588079250469,0.5058517688306446,6253.294039625234
SALES,TAB,IC4,semigov,M,True,1,12502.495184609415,0.5686620226686856,6251.247592304708
HEALTH,RUH,M4,private,M,True,2,12500.893876140912,0.26248289427867,6250.446938070456
SALES,JED,IC5,startup,M,True,1,12471.53256289523,0.8094072169804858,6235.766281447615
DATA,NJR,M3,public,M,False,1,12450.863247795034,0.3027288750692954,6225.431623897517
ENG_ELEC,RUH,IC3,semigov,M,True,2,12439.336957871265,0.43356148539223516,6219.668478935632
PM,RUH,VP,mnc,M,False,1,12413.137492953916,0.1959056672966456,6206.568746476958
ENG_MECH,ASR,IC3,startup,M,True,1,12402.28373337198,0.5105972118856662,6201.14186668599
ENG_MECH,RUH,IC4,public,M,False,3,12395.832575363018,0.40356634533902036,6197.916287681509
FIN,RUH,IC5,public,F,True,1,12342.389128253362,0.35871644850678636,6171.194564126681
SWE,NJR,IC4,public,F,True,1,12328.807632711832,2.290305781252198,6164.403816355916
DATA,RUH,IC3,private,M,True,2,12291.28971227896,1.1597900127424368,6145.64485613948
PM,EST,IC4,public,F,True,1,12291.23570978193,0.42754682053263465,6145.617854890965
SALES,MAD,M4,public,M,True,1,12191.161438922769,0.2787766971040804,6095.580719461384
SUPPLY,HAI,IC6,private,M,True,1,12169.220161547284,0.46337009923484906,6084.610080773642
ENG_ELEC,RUH,IC4,mnc,M,False,1,12154.024667354015,0.46570623733780936,6077.0123336770075
DATA,RUH,IC4,public,M,False,1,12135.224578567275,0.3891782726951444,6067.612289283637
ENG_ELEC,EST,M1,private,F,False,1,12116.73632046047,0.5213463791286725,6058.368160230235
SWE,JED,M2,semigov,M,True,1,12097.189338149175,0.6179169795610532,6048.594669074588
EDU,MAK,IC4,startup,M,True,1,12032.25966356758,0.4992011238241657,6016.12983178379
OPS,RUH,M2,pif_backed,M,True,1,11975.301054836109,0.30950208388099676,5987.6505274180545
ENG_ELEC,ASR,IC4,public,F,False,1,11945.73668492382,0.5546768369686759,5972.86834246191
ENG_MECH,ASR,IC4,semigov,F,False,1,11913.003862322445,0.5725968705124216,5956.501931161222
HR,MAD,IC5,mnc,F,False,1,11908.48132201484,0.4682527157801566,5954.24066100742
MARKETING,RUH,D1,private,M,True,1,11900.058144278028,0.3956923000077152,5950.029072139014
OPS,QAS,M3,private,M,True,1,11887.432564718529,1.1027886042878454,5943.716282359264
SWE,EST,M4,public,M,True,1,11865.024676338537,0.5520495664727961,5932.512338169268
SALES,RUH,IC6,public,M,False,2,11849.920915638948,0.3317966945893043,5924.960457819474
DESIGN,EST,M3,public,M,False,1,11847.165978102756,0.33972813464432156,5923.582989051378
ENG_MECH,RUH,IC4,private,F,True,1,11842.669306041367,0.3262914345222662,5921.334653020684
SWE,TAB,D1,startup,M,False,1,11837.572357889181,0.40059100501921574,5918.786178944591
DATA,EST,IC3,public,M,False,1,11807.660337672185,0.48254249085693746,5903.8301688360925
SWE,EST,M1,public,M,False,1,11790.785756983936,0.34021898823434177,5895.392878491968
HR,EST,D3,startup,F,False,1,11777.268410336372,0.2962746124162917,5888.634205168186
PM,RUH,M2,private,M,False,1,11697.814839342678,0.6629136951445636,5848.907419671339
EDU,EST,D1,public,M,True,1,11697.275560697133,0.3299704864530273,5848.637780348567
ENG_MECH,RUH,M2,semigov,M,False,1,11689.967413985269,1.3593997011388368,5844.983706992634
ENG_MECH,RUH,D2,private,F,False,1,11665.9836238155,0.557433966431376,5832.99181190775
SWE,TAB,M2,private,M,True,1,11659.780725180655,0.31507436881744516,5829.890362590328
SUPPLY,EST,IC4,startup,M,True,1,11658.20553208356,0.37497826599197376,5829.10276604178
HEALTH,JED,M2,public,F,False,1,11638.993022855417,1.147911195159362,5819.496511427708
EDU,RUH,M1,mnc,M,False,2,11610.295954985908,0.39307096903403504,5805.147977492954
DESIGN,JED,IC4,semigov,F,False,1,11584.041156904039,0.583384340179952,5792.020578452019
HR,RUH,M4,public,F,False,1,11579.544744064728,0.8440467395820075,5789.772372032364
OPS,RUH,M1,public,F,True,1,11578.99447387434,0.4597101142575847,5789.49723693717
SALES,RUH,M1,pif_backed,F,False,1,11556.95296501774,0.9179353530866756,5778.47648250887
MARKETING,EST,IC5,private,M,True,3,11549.487188239937,0.40824024107554857,5774.743594119968
ENG_ELEC,JAZ,IC5,private,M,True,1,11545.533438505432,0.48189737493913143,5772.766719252716
PM,QAS,IC3,private,M,True,1,11533.00724746937,0.4362934504752342,5766.503623734685
OPS,RUH,IC4,public,M,True,2,11504.440043718649,0.4007702597246025,5752.220021859324
DATA,BAH,IC6,startup,M,True,1,11502.849528170436,0.7542599905295256,5751.424764085218
CUSTOMER,TAB,D1,semigov,M,True,1,11496.14586150034,1.3391217380289369,5748.07293075017
HEALTH,RUH,VP,private,M,True,1,11422.876906941397,0.25666352487192295,5711.438453470699
DATA,JED,IC4,semigov,F,True,1,11414.735237181416,0.35598626660080324,5707.367618590708
FIN,EST,IC5,pif_backed,F,True,1,11382.62321869488,0.6383177876167342,5691.31160934744
SWE,EST,IC4,semigov,F,False,1,11379.019478416343,0.8845321392221465,5689.509739208172
OPS,JED,M3,private,M,False,1,11349.432126488724,0.7614462248820018,5674.716063244362
SWE,HAI,IC4,mnc,M,True,1,11309.372220804242,0.33229815353627,5654.686110402121
DATA,JED,M1,private,M,True,1,11260.891441891083,0.2937632539580834,5630.445720945541
ENG_MECH,MAK,M3,semigov,M,False,1,11225.725692728032,0.3633602971667184,5612.862846364016
LEGAL,RUH,M2,public,M,True,1,11194.712290797255,0.30320685145373083,5597.356145398628
FIN,MAD,M1,pif_backed,M,True,1,11189.47638701646,0.28964621352083286,5594.73819350823
FIN,RUH,IC5,semigov,M,False,1,11102.522868740572,0.34308618618550046,5551.261434370286
SALES,RUH,IC5,semigov,M,True,2,11095.160416274855,0.8798726538399008,5547.580208137428
EDU,RUH,IC6,mnc,F,True,1,11030.547161533772,0.9499142847391544,5515.273580766886
PM,JED,IC3,public,M,True,1,11021.561848793946,0.4889451438166275,5510.780924396973
DATA,RUH,IC2,semigov,M,True,2,11015.291517104208,0.36016735793619437,5507.645758552104
PM,RUH,IC6,private,F,True,1,11002.83215802627,0.7272825444917087,5501.416079013135
LEGAL,RUH,M1,mnc,F,False,1,11002.385132199135,0.79196467827285,5501.192566099568
SWE,MAK,M3,private,F,False,1,10983.757855613636,0.2468738406319075,5491.878927806818
CUSTOMER,TAB,D2,pif_backed,F,True,1,10969.183675402393,1.0067627621864434,5484.591837701197
ENG_MECH,MAD,IC4,public,M,True,1,10955.877527560462,1.3951466700064896,5477.938763780231
SWE,MAK,IC5,private,M,True,1,10953.667947614307,0.30462521946151694,5476.833973807154
SWE,RUH,M4,private,M,False,2,10938.99909564757,0.25189616392343367,5469.499547823785
EDU,MAK,D2,public,M,True,1,10932.573724685179,0.2553199067305722,5466.286862342589
SUPPLY,MAD,IC5,private,F,False,1,10923.617225577276,0.47192734144808124,5461.808612788638
LEGAL,JED,IC5,private,M,True,1,10913.290411010312,0.5974113998920665,5456.645205505156
ENG_CIVIL,RUH,IC5,private,F,True,1,10883.543064407746,0.3621331705287535,5441.771532203873
MARKETING,JAZ,M3,private,M,False,1,10868.003541824124,0.8565839856225186,5434.001770912062
CUSTOMER,JED,IC4,mnc,M,True,1,10855.025243120606,0.4296423327177558,5427.512621560303
PM,RUH,IC2,semigov,F,True,1,10801.640949604105,0.4833411767213552,5400.820474802053
EDU,TAB,IC3,mnc,M,True,1,10790.199646645506,0.6034773773797768,5395.099823322753
SUPPLY,EST,IC6,private,F,False,1,10779.15120843618,0.817213417035024,5389.57560421809
DATA,RUH,IC5,public,F,True,1,10776.460573933931,0.29134490572204763,5388.230286966966
DATA,HAI,IC6,private,M,False,1,10765.404803150737,0.30014137488159953,5382.702401575369
ENG_MECH,EST,M3,mnc,F,False,1,10763.862506629874,0.36879568056177553,5381.931253314937
OPS,EST,CXO,private,M,False,1,10756.382908251027,0.24032469284623872,5378.191454125514
SWE,EST,IC5,public,M,True,3,10745.943470875705,0.7407411018608587,5372.971735437853
OPS,QAS,D2,public,F,True,1,10741.54704948283,0.609850508759112,5370.773524741415
DATA,JAZ,M3,private,M,False,1,10739.880380062878,0.7486798883843098,5369.940190031439
PM,JED,D2,pif_backed,M,True,1,10734.481861805332,0.17762886635385267,5367.240930902666
FIN,RUH,IC6,private,M,True,1,10723.477196826232,0.27561451351374316,5361.738598413116
LEGAL,RUH,IC5,pif_backed,F,False,1,10712.94009219727,1.1867900425839077,5356.470046098635
SWE,EST,IC4,private,M,False,1,10679.736387231264,0.3175512149378608,5339.868193615632
CUSTOMER,MAK,IC4,private,F,True,1,10654.73740929965,1.7982102530551174,5327.368704649825
ENG_CIVIL,EST,M4,semigov,M,False,1,10613.51815478236,0.3120618881684058,5306.75907739118
SWE,RUH,IC5,mnc,F,False,1,10613.2635612286,0.29129164618450076,5306.6317806143
HEALTH,MAK,IC4,private,F,False,1,10572.248492538905,0.4764220558822413,5286.124246269453
ENG_ELEC,EST,M3,pif_backed,M,False,1,10557.374965957584,0.25680576706249364,5278.687482978792
DATA,ASR,IC4,private,M,True,1,10554.708382738592,2.1862492170792294,5277.354191369296
SUPPLY,RUH,M4,private,M,False,1,10539.394063810523,0.3123100825894461,5269.697031905262
ENG_CIVIL,JED,M3,semigov,M,False,1,10531.922386743896,1.1831626564897935,5265.961193371948
ENG_CIVIL,JED,M1,pif_backed,M,False,1,10489.591524727733,0.2617194244724859,5244.795762363867
SWE,RUH,IC3,startup,M,True,1,10480.414997571568,0.4306339106491207,5240.207498785784
SWE,RUH,IC5,semigov,F,True,2,10437.220578068316,0.22922113115991613,5218.610289034158
ENG_CIVIL,RUH,IC3,public,F,False,1,10432.215906515608,0.6349357077917153,5216.107953257804
SWE,RUH,M2,private,M,True,3,10411.161245180005,0.3101956586822056,5205.580622590002
LEGAL,EST,IC5,private,F,False,1,10401.106487281566,0.9165819788557839,5200.553243640783
SWE,JED,IC5,private,F,True,1,10395.882047898665,0.8418209035586419,5197.941023949333
SWE,EST,M3,private,M,True,1,10393.234426073868,0.2012641891843391,5196.617213036934
ENG_MECH,MAK,VP,private,M,True,1,10386.316172752478,0.24129852506532307,5193.158086376239
ENG_ELEC,JED,IC5,pif_backed,M,True,1,10383.697221228267,0.5312223597329623,5191.848610614134
SALES,ASR,M5,private,M,False,1,10379.626871735769,0.8917772153672802,5189.813435867884
HEALTH,JED,CXO,private,M,True,1,10379.57424234398,0.24646181578441306,5189.78712117199
DESIGN,JED,M3,semigov,M,False,1,10343.556342363529,0.4633086846944145,5171.778171181764
DESIGN,RUH,M1,private,F,True,1,10337.10055540254,0.37954900145482723,5168.55027770127
DATA,RUH,IC3,mnc,M,True,3,10331.72324860457,0.274614133177318,5165.861624302285
MARKETING,RUH,M3,pif_backed,M,False,1,10312.443089199012,0.376070072103707,5156.221544599506
DATA,MAD,M2,semigov,M,False,1,10289.787907493277,0.6850605720202764,5144.8939537466385
CUSTOMER,EST,M1,mnc,F,True,1,10286.272798939917,0.4083382312881335,5143.136399469959
DESIGN,JAZ,IC4,pif_backed,M,False,1,10282.605081027234,0.4606532487326166,5141.302540513617
SALES,QAS,M1,private,F,True,1,10280.707410755962,0.4036527039437046,5140.353705377981
ENG_MECH,QAS,IC6,mnc,M,True,1,10252.054493691296,0.33681905119153527,5126.027246845648
SWE,RUH,M1,private,F,True,3,10218.796182254728,0.46373510912754773,5109.398091127364
ENG_MECH,RUH,IC5,mnc,F,False,1,10199.06522400385,0.4227870447836293,5099.532612001925
DATA,QAS,M1,private,F,True,1,10195.728181706025,0.34930861641890276,5097.864090853012
ENG_MECH,JED,IC5,mnc,M,False,1,10188.029415513985,0.3516093784150147,5094.014707756993
SALES,RUH,M2,mnc,F,False,2,10185.61751442312,0.621411496144557,5092.80875721156
FIN,EST,M3,private,M,True,1,10182.308031146065,0.23304870371772765,5091.154015573033
SALES,EST,IC4,public,M,True,1,10169.701205656835,0.30939252038055587,5084.850602828417
PM,RUH,IC5,semigov,M,False,1,10166.691996035242,0.26328294531657687,5083.345998017621
HR,RUH,VP,private,M,True,1,10139.350504759139,0.20840215610895113,5069.675252379569
ENG_ELEC,EST,M5,public,M,True,1,10119.273235369958,0.24934451773183577,5059.636617684979
FIN,RUH,D1,public,M,True,1,10119.148467940122,0.40519852866680955,5059.574233970061
SWE,RUH,IC4,public,F,False,2,10117.356156702608,0.36049448933260686,5058.678078351304
