family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
DESIGN,ASR,IC4,semigov,M,True,1,12828.164730867902,0.40652409977103693,6414.082365433951
DATA,RUH,M3,private,F,True,2,12757.07624639537,0.46328977292588425,6378.538123197685
EDU,RUH,M4,private,M,True,2,12738.429699812974,0.23837820556479647,6369.214849906487
FIN,HAI,D1,mnc,F,False,1,12679.022631169584,0.5850740457744792,6339.511315584792
SALES,RUH,M1,pif_backed,F,False,1,12677.870067826083,1.0069665570434436,6338.9350339130415
FIN,EST,IC5,pif_backed,F,True,1,12666.72199092844,0.7103278218263592,6333.36099546422
FIN,ASR,IC5,private,F,True,1,12646.651496586695,0.3492108918746433,6323.325748293348
MARKETING,JED,IC5,semigov,F,True,1,12639.300364546516,2.321697939295722,6319.650182273258
DATA,RUH,M1,semigov,M,False,1,12613.37952700683,0.5850369702280118,6306.689763503415
ENG_ELEC,RUH,IC3,semigov,M,True,2,12611.61797615848,0.4361516765050105,6305.80898807924
SWE,EST,M3,public,M,True,1,12598.598412155807,0.5869614105485814,6299.299206077903
SALES,RUH,IC6,public,M,False,2,12580.804580745093,0.34454290849364083,6290.402290372546
ENG_CIVIL,RUH,IC5,private,F,True,1,12553.500062092655,0.4176984233732988,6276.750031046327
DATA,JED,IC4,semigov,F,True,1,12541.04853325398,0.3911120979898388,6270.52426662699
SWE,NJR,IC4,public,F,True,1,12493.745888471316,2.3209461360999204,6246.872944235658
ENG_ELEC,EST,M1,private,F,False,1,12442.518090333862,0.535363779657792,6221.259045166931
FIN,RUH,M1,private,F,True,1,12440.379008435448,0.35302551264994464,6220.189504217724
SALES,JED,IC5,startup,M,True,1,12416.702746652252,0.8058487410073871,6208.351373326126
PM,EST,IC3,private,F,False,1,12409.467890743927,0.4295228039573147,6204.733945371963
DATA,RUH,IC5,private,M,False,1,12349.655500359098,0.26467691585051956,6174.827750179549
FIN,QAS,M3,semigov,F,True,1,12335.976774661343,0.49895108339493427,6167.988387330672
ENG_MECH,ASR,IC4,semigov,F,False,1,12303.229559333236,0.5913530142595578,6151.614779666618
ENG_CIVIL,JED,M1,pif_backed,M,False,1,12292.758856681663,0.30670915693576406,6146.3794283408315
SUPPLY,MAD,IC5,private,F,False,1,12278.843140828576,0.5304764603011808,6139.421570414288
FIN,EST,D2,public,F,False,1,12264.838661684575,0.261677133783412,6132.419330842287
SWE,JED,IC6,semigov,F,True,1,12228.237649599425,0.4155045863162546,6114.1188247997125
EDU,EST,IC6,mnc,F,False,1,12213.087559618183,0.4019251844527575,6106.543779809092
SWE,JED,M2,private,F,False,1,12166.059543086756,0.9274233098076293,6083.029771543378
ENG_MECH,ASR,IC3,startup,M,True,1,12163.481050650507,0.5007657980420765,6081.740525325254
SWE,EST,IC6,semigov,M,True,1,12162.520068587539,0.26318321370111786,6081.260034293769
LEGAL,JED,IC5,private,M,True,1,12158.127156604882,0.665555803166852,6079.063578302441
ENG_ELEC,EST,M3,pif_backed,M,False,1,12149.951359627328,0.2955448289695254,6074.975679813664
MARKETING,EST,IC5,private,M,True,3,12145.737288863069,0.4403402413379813,6072.868644431534
OPS,QAS,D2,public,F,True,1,12132.903228105894,0.6888446489411133,6066.451614052947
ENG_ELEC,JED,IC4,semigov,M,True,1,12127.338592580883,0.39104124254523703,6063.669296290442
DATA,MAD,M2,semigov,M,False,1,12125.31988031036,0.8072643136876699,6062.65994015518
PM,RUH,VP,public,F,False,1,12124.734198468723,0.18096615505682348,6062.367099234361
DATA,RUH,IC3,private,M,True,1,12112.669009551588,2.125074389206718,6056.334504775794
SWE,EST,IC5,public,M,True,2,12090.197700459119,0.8343550025915287,6045.0988502295595
SWE,RUH,IC5,public,M,False,2,12078.491070965461,0.2528100902002791,6039.245535482731
ENG_CIVIL,JED,M3,semigov,M,False,1,12073.051734796274,1.3562940779415014,6036.525867398137
OPS,QAS,M3,private,M,True,1,12064.401833956563,1.1192059166353474,6032.200916978281
ENG_MECH,MAK,M3,semigov,M,False,1,11927.057329913092,0.3860613749478249,5963.528664956546
SWE,EST,IC5,mnc,M,False,1,11901.513303042299,0.2724443460803288,5950.756651521149
HR,MAD,IC5,mnc,F,False,1,11901.475674584233,0.4679772471165651,5950.737837292117
DATA,RUH,IC5,public,F,True,1,11874.910093184364,0.3210418242446772,5937.455046592182
SUPPLY,EST,IC4,startup,M,True,1,11850.220329193238,0.38115429157900244,5925.110164596619
FIN,RUH,IC6,private,M,True,1,11811.181157852174,0.3035706505542418,5905.590578926087
HEALTH,JED,M2,public,F,False,1,11747.705285511942,1.1586330869166195,5873.852642755971
DESIGN,JED,IC4,semigov,F,False,1,11747.482412211944,0.5916154114956093,5873.741206105972
DESIGN,RUH,IC5,public,M,True,2,11698.496833926623,0.5653025894063994,5849.248416963312
ENG_ELEC,RUH,M1,public,M,False,1,11698.162083364905,0.8588107701046449,5849.081041682452
PM,EST,IC4,public,F,True,1,11640.12793842671,0.40489823872686337,5820.063969213355
OPS,RUH,VP,pif_backed,F,True,1,11636.196493969699,0.15743854803370474,5818.0982469848495
SUPPLY,JED,IC6,startup,F,True,1,11612.456244929119,0.5243896282646789,5806.228122464559
SALES,NJR,M3,private,M,True,1,11488.368535341951,0.761075152126805,5744.184267670976
SWE,TAB,M2,private,M,True,1,11444.252167085637,0.30925028635787816,5722.126083542818
MARKETING,HAI,M3,private,F,True,1,11369.37581185816,0.3478255065806925,5684.68790592908
CUSTOMER,TAB,D1,public,F,False,1,11357.198454360689,1.21691614112002,5678.599227180344
SALES,EST,M4,public,M,True,1,11353.23622668931,0.20517972192589343,5676.618113344655
DATA,JED,M1,private,M,True,1,11310.188828650047,0.2950492765452536,5655.0944143250235
DATA,RUH,IC2,semigov,M,True,2,11234.431846455882,0.3639178318586503,5617.215923227941
EDU,RUH,M1,mnc,M,False,2,11234.263669186515,0.36426312048469284,5617.131834593258
EDU,RUH,M2,private,M,True,1,11219.397317437324,0.382298340164892,5609.698658718662
PM,QAS,IC3,private,M,True,1,11151.155635185432,0.4218480110579091,5575.577817592716
ENG_MECH,RUH,IC5,mnc,F,False,1,11108.381169577693,0.46048138176060904,5554.1905847888465
SALES,RUH,IC5,semigov,M,True,2,11095.197440345204,0.8540037565453508,5547.598720172602
SWE,RUH,M4,private,M,False,2,11075.064450886744,0.2571569687128574,5537.532225443372
EDU,EST,IC5,pif_backed,F,True,1,11073.829675093524,0.41261493146118106,5536.914837546762
ENG_CIVIL,EST,M4,private,M,False,1,11054.395052979256,0.3333879727357633,5527.197526489628
DATA,HAI,IC3,private,F,True,1,11042.447716217257,0.4075397223002606,5521.2238581086285
OPS,RUH,IC4,public,M,True,2,11016.888355719917,0.38557914854065084,5508.4441778599585
SALES,NJR,M2,pif_backed,M,False,1,10993.30447818551,0.6071485287389582,5496.652239092755
ENG_ELEC,EST,M5,public,M,True,1,10950.10406851738,0.26981665131192184,5475.05203425869
HEALTH,RUH,VP,private,M,True,1,10947.870763036532,0.24599049107985282,5473.935381518266
HR,RUH,M4,public,F,False,1,10931.66698588666,0.7968221619734458,5465.83349294333
CUSTOMER,EST,M1,mnc,F,True,1,10913.827544666681,0.43325051972490825,5456.913772333341
MARKETING,RUH,D2,pif_backed,F,False,1,10886.13551551411,0.2870779988943734,5443.067757757055
ENG_MECH,QAS,IC6,mnc,M,True,1,10861.320063792758,0.3568357465155334,5430.660031896379
SALES,EST,IC4,public,M,True,1,10855.908640149024,0.33026898895795315,5427.954320074512
OPS,EST,D2,private,M,True,1,10851.328977714795,0.4208492659005224,5425.664488857397
MARKETING,QAS,M4,semigov,F,True,1,10846.2453639382,0.6289723999479367,5423.1226819691
SWE,HAI,IC4,mnc,M,True,1,10841.327008242715,0.3185457933814262,5420.663504121358
SWE,JED,IC3,public,M,True,1,10824.659301891199,1.5792255353693752,5412.3296509455995
LEGAL,RUH,M1,mnc,F,False,1,10823.69642687836,0.7791024541896185,5411.84821343918
EDU,TAB,IC3,mnc,M,True,1,10821.261801601548,0.6052146304818975,5410.630900800774
ENG_ELEC,RUH,M5,semigov,M,True,1,10818.571968288881,0.24567534936237198,5409.285984144441
LEGAL,RUH,D1,public,M,True,1,10800.0553842671,0.22507364630914664,5400.02769213355
HR,QAS,M1,private,F,True,1,10766.734785564176,0.4163766789889217,5383.367392782088
PM,RUH,IC2,semigov,F,True,1,10717.75062083392,0.47958733502151524,5358.87531041696
HEALTH,MAK,IC4,private,F,False,1,10716.24310361662,0.48291095071800144,5358.12155180831
MARKETING,QAS,IC4,private,F,True,1,10714.87302589119,0.49598155407657185,5357.436512945595
HEALTH,RUH,IC6,startup,F,True,1,10704.930553214284,1.123398378561399,5352.465276607142
SALES,RUH,M2,mnc,F,False,2,10698.235890304768,0.6579040945013028,5349.117945152384
SWE,EST,M3,private,M,True,1,10679.316578403763,0.20680414816807363,5339.658289201881
ENG_MECH,EST,IC2,mnc,M,True,1,10670.0949018836,0.5721650813965208,5335.0474509418
HEALTH,RUH,IC5,private,F,False,3,10650.562360388149,0.3811770481872598,5325.281180194074
DATA,RUH,M2,private,M,False,2,10637.712274734457,0.2563210294121906,5318.856137367228
ENG_ELEC,ASR,IC4,public,F,False,1,10632.278687936996,0.4936889928134193,5316.139343968498
SWE,RUH,IC5,semigov,F,True,2,10630.848071593013,0.235578124604727,5315.424035796506
DESIGN,EST,IC2,private,M,True,1,10627.690508178772,0.5043541681225772,5313.845254089386
HEALTH,QAS,M2,pif_backed,F,False,1,10624.662523735558,0.3232150138290395,5312.331261867779
DESIGN,JAZ,IC4,pif_backed,M,False,1,10605.903936282153,0.4751368029303274,5302.951968141077
DATA,ASR,IC4,private,M,True,1,10533.44432325214,2.1818446867295127,5266.72216162607
DATA,BAH,IC6,startup,M,True,1,10525.690877875653,0.6901861562580959,5262.845438937827
MARKETING,JED,IC4,pif_backed,F,True,1,10514.930514344123,0.39641540516048895,5257.465257172062
SWE,MAK,M2,public,M,True,1,10508.285316469912,0.5675429813274308,5254.142658234956
FIN,RUH,IC5,semigov,M,False,1,10497.452699284473,0.3243885244677493,5248.7263496422365
HEALTH,TAB,M1,private,M,False,1,10469.594129855268,0.4512759980765185,5234.797064927634
HR,EST,M3,semigov,M,True,1,10462.90311673471,0.31537214941642827,5231.451558367355
PM,JED,IC3,pif_backed,M,True,1,10436.063878915553,0.358809248768038,5218.031939457776
PM,RUH,IC5,semigov,M,False,1,10430.346942584325,0.2701107169164048,5215.1734712921625
SWE,EST,M3,private,F,True,1,10419.444836048428,0.3259639704917572,5209.722418024214
DATA,HAI,IC6,private,M,False,1,10384.365402951666,0.2895179295443338,5192.182701475833
PM,RUH,IC4,semigov,M,True,1,10370.729385318558,0.3389411916399043,5185.364692659279
SALES,QAS,M1,private,F,True,1,10369.80495233972,0.40715095188891837,5184.90247616986
SWE,RUH,IC4,public,F,False,2,10353.510564769087,0.3692061388796301,5176.7552823845435
EDU,EST,D1,public,M,True,1,10340.443940281817,0.2916953866231479,5170.2219701409085
SWE,RUH,IC4,private,M,False,3,10337.96724894036,0.2419937603570201,5168.98362447018
MARKETING,RUH,M1,private,F,True,1,10333.26994367995,1.2235049302041352,5166.634971839975
SWE,EST,IC4,public,M,True,2,10326.743473746974,0.5188689706161755,5163.371736873487
ENG_ELEC,JED,IC4,public,M,True,1,10312.440138605021,0.4407807426789376,5156.220069302511
FIN,EST,IC6,public,M,True,1,10303.85366971311,0.24332921960946594,5151.926834856555
SWE,MAK,IC4,mnc,F,False,1,10300.506286858215,0.8050522192837432,5150.253143429108
FIN,EST,IC2,pif_backed,M,False,1,10286.858346189414,0.4446950075711768,5143.429173094707
PM,RUH,M3,semigov,M,False,1,10264.13551204688,0.22639719151301602,5132.06775602344
FIN,EST,M3,private,M,True,1,10240.297753900988,0.23437594992513433,5120.148876950494
FIN,BAH,M4,private,F,True,1,10202.784556381408,0.5641242236496732,5101.392278190704
EDU,RUH,IC6,mnc,F,True,1,10185.440307147053,0.8771364740506327,5092.720153573527
ENG_ELEC,JED,IC5,pif_backed,M,True,1,10171.629629508916,0.5203731367542982,5085.814814754458
SALES,JED,M3,private,F,False,1,10166.994859837378,0.3850170415603282,5083.497429918689
DATA,JED,M4,private,M,False,1,10159.965746587084,0.18425318625044199,5079.982873293542
MARKETING,RUH,D2,mnc,F,False,1,10157.831509479474,0.19046345957505345,5078.915754739737
SALES,RUH,IC3,private,M,False,1,10112.049228772375,1.644446884847383,5056.024614386188
SUPPLY,EST,IC3,semigov,M,True,1,10015.920217669121,0.3307018362969658,5007.960108834561
SWE,JED,IC5,private,M,True,2,9993.122456593124,0.6667669398869277,4996.561228296562
ENG_MECH,JED,IC5,mnc,M,False,1,9986.121726365098,0.34464113812207375,4993.060863182549
ENG_ELEC,MAK,IC6,private,M,True,1,9981.38718051858,0.3589742667951283,4990.69359025929
HEALTH,MAD,M2,private,M,True,2,9980.242049745506,1.053000948102004,4990.121024872753
MARKETING,JAZ,M3,private,M,False,1,9962.712687910494,0.7852316305364442,4981.356343955247
SWE,RUH,M1,private,F,True,3,9942.45496468386,0.4620158019718927,4971.22748234193
DATA,RUH,IC3,mnc,M,True,3,9935.025730927535,0.27190994611752445,4967.512865463767
CUSTOMER,NJR,M3,semigov,F,True,1,9901.36919380829,0.8017562669081014,4950.684596904145
ENG_ELEC,JED,M1,semigov,M,False,1,9812.894522617928,0.40092019067785895,4906.447261308964
LEGAL,QAS,M3,semigov,M,False,1,9784.060995240274,0.2784330949489715,4892.030497620137
LEGAL,JED,IC4,private,F,True,1,9778.403752232309,0.2784123393880053,4889.201876116154
DATA,JED,IC4,semigov,M,True,1,9769.802610889423,0.329236251190074,4884.901305444711
DATA,QAS,M1,private,F,True,1,9769.52563756701,0.3347067931499635,4884.762818783505
ENG_MECH,RUH,M2,semigov,M,False,1,9743.977538950086,1.1331049681546168,4871.988769475043
SALES,RUH,IC4,private,M,False,3,9740.933786025807,0.48211457308280387,4870.466893012904
DESIGN,EST,IC4,mnc,F,False,1,9726.537122361717,0.5118346476167124,4863.268561180858
ENG_MECH,EST,M3,mnc,F,False,1,9695.483080302689,0.33219044546258647,4847.741540151344
LEGAL,RUH,M2,public,M,True,1,9675.314765897045,0.2620542315681531,4837.657382948522
SUPPLY,JED,M4,public,M,True,1,9673.152674383738,0.7051908807335487,4836.576337191869
ENG_MECH,QAS,IC3,public,M,True,2,9664.893165766647,0.3718108272800238,4832.446582883324
FIN,EST,IC4,private,F,True,1,9642.700557142452,1.067562018847871,4821.350278571226
SUPPLY,EST,IC6,private,F,False,1,9596.768912738245,0.7275719733420555,4798.384456369123
DATA,RUH,M1,public,F,True,2,9572.779232828701,0.2456536548865904,4786.389616414351
DATA,RUH,IC2,startup,M,False,1,9533.793460700572,0.5071876257529948,4766.896730350286
SALES,EST,M2,semigov,F,True,1,9526.596034937676,0.22460785170438016,4763.298017468838
HR,RUH,M2,private,M,True,1,9497.424160889279,0.7133952749073859,4748.7120804446395
PM,JED,IC3,public,M,True,1,9496.986046144973,0.4213109967409004,4748.493023072487
CUSTOMER,JAZ,D2,mnc,M,True,1,9465.47779871486,0.31875028577357306,4732.73889935743
LEGAL,RUH,IC4,private,M,True,2,9426.591106172602,0.3124803193451592,4713.295553086301
SUPPLY,QAS,M2,semigov,M,False,1,9423.500222835619,0.5022745986006357,4711.750111417809
FIN,EST,IC5,semigov,M,True,1,9388.564013674968,0.2484386593076728,4694.282006837484
SUPPLY,EST,IC5,private,M,True,1,9374.368996188321,0.3718606500200053,4687.1844980941605
HEALTH,TAB,IC3,pif_backed,F,False,1,9354.80058444221,0.5298060083967808,4677.400292221105
HEALTH,EST,M4,private,M,False,1,9349.923957806976,0.4958496231144688,4674.961978903488
PM,RUH,IC5,mnc,M,False,1,9341.788809492802,0.41787522995478965,4670.894404746401
ENG_CIVIL,RUH,IC3,public,F,False,1,9340.573457315906,0.5684950994541142,4670.286728657953
SWE,TAB,D1,startup,M,False,1,9334.750675443069,0.31589392162721586,4667.375337721534
SWE,JED,M2,public,M,True,1,9286.743925324092,0.31590110921608616,4643.371962662046
HEALTH,RUH,M2,semigov,F,False,1,9273.949202431271,0.8994132738794631,4636.974601215636
HEALTH,MAK,IC4,public,M,True,1,9205.993523764899,0.37438321983479705,4602.996761882449
CUSTOMER,JED,M3,public,M,True,1,9172.83710726587,1.7774370401099597,4586.418553632935
OPS,RUH,IC3,semigov,M,True,1,9155.212049767866,0.5653588509659581,4577.606024883933
DATA,MAD,IC6,private,F,False,1,9150.918038188862,0.6756571519211371,4575.459019094431
SWE,EST,M1,private,M,False,1,9145.992417953508,0.33418416822030556,4572.996208976754
SWE,RUH,M1,private,M,True,2,9138.907973940548,0.5849748045468586,4569.453986970274
SWE,BAH,IC5,public,M,True,1,9130.07439081557,0.6482204180537194,4565.037195407785
CUSTOMER,TAB,M4,private,M,True,1,9109.2645036026,0.26112798923534347,4554.6322518013
FIN,EST,IC4,public,F,True,2,9098.737343780878,0.2403095290533671,4549.368671890439
ENG_ELEC,EST,IC4,mnc,F,True,1,9093.848403790063,0.4638443001536855,4546.924201895032
PM,EST,M3,private,F,False,1,9072.93024009667,0.46426993669631866,4536.465120048335
ENG_ELEC,RUH,M1,private,M,False,1,9072.002910018662,0.9780913758306996,4536.001455009331
HR,EST,IC5,public,M,True,1,9055.85234045744,0.34000433799660895,4527.92617022872
HR,MAK,IC5,private,F,True,1,9015.234052350472,0.3299002659388363,4507.617026175236
SWE,ASR,IC4,public,M,True,1,9010.51413794403,0.7184524204280831,4505.257068972015
ENG_CIVIL,RUH,IC3,pif_backed,M,True,1,9002.048581002513,0.4484670937926109,4501.0242905012565
ENG_CIVIL,RUH,IC6,semigov,M,False,2,8986.610527025434,0.2479055771665419,4493.305263512717
HEALTH,RUH,IC4,public,M,True,1,8970.620113691737,0.3435369959820721,4485.3100568458685
ENG_MECH,RUH,D2,private,F,False,1,8962.267031905187,0.428242677249542,4481.133515952593
SWE,RUH,IC4,mnc,F,False,1,8961.002899411033,0.7018917546670211,4480.501449705516
SUPPLY,QAS,M4,public,M,True,1,8950.18808313024,0.21810119202907435,4475.09404156512
HEALTH,HAI,IC4,private,F,False,1,8934.80897472678,0.49143877068524483,4467.40448736339
CUSTOMER,MAK,IC4,private,F,True,1,8911.95855843911,1.5040797946460975,4455.979279219555
DESIGN,RUH,IC4,pif_backed,F,False,1,8908.231197025623,0.3471121701594782,4454.115598512812
HEALTH,JED,M1,private,M,True,1,8908.143215630265,0.3355837026639924,4454.071607815133
SALES,JED,IC4,private,M,True,2,8895.479441094934,0.32951974573031256,4447.739720547467
LEGAL,EST,IC5,private,F,False,1,8890.844874234794,0.7834924292420933,4445.422437117397
HEALTH,MAK,IC4,public,F,False,1,8887.604238734611,0.41852893519645135,4443.802119367306
CUSTOMER,RUH,M2,startup,F,True,1,8887.226978795212,0.5790105393771976,4443.613489397606
SWE,MAK,IC4,private,M,False,2,8855.331767793456,0.4056434860682388,4427.665883896728
ENG_MECH,RUH,IC5,private,M,True,2,8809.315449988604,0.3433782798082972,4404.657724994302
HEALTH,MAK,IC3,semigov,F,True,1,8808.071020122548,0.4474011283541505,4404.035510061274
SWE,JED,M2,semigov,M,True,1,8793.605310923886,0.44917194244803493,4396.802655461943
HEALTH,EST,M2,semigov,M,False,1,8752.098142286148,0.31472880269494835,4376.049071143074
FIN,RUH,IC2,public,F,False,1,8742.241912029513,0.5221814606239072,4371.120956014756
PM,EST,IC3,mnc,M,False,1,8723.628093997722,0.3798308406705285,4361.814046998861
SWE,MAD,IC3,private,M,False,2,8699.449945616978,0.7717461038874316,4349.724972808489
FIN,EST,IC4,private,M,True,3,8694.766162134072,0.26992110980027634,4347.383081067036
PM,RUH,M1,private,M,False,1,8690.273529043261,0.6841819228168875,4345.1367645216305
SWE,RUH,D1,private,M,True,1,8659.711870617735,0.23183574428088866,4329.855935308868
SALES,TAB,M4,public,F,True,1,8640.48377048639,0.7212146921308856,4320.241885243195
SUPPLY,RUH,IC4,mnc,M,True,1,8635.597115638779,0.34884817834417764,4317.798557819389
SWE,RUH,IC5,mnc,F,False,1,8613.81144029582,0.23641468054489698,4306.90572014791
HEALTH,MAK,M4,private,F,False,1,8594.94626082209,0.5751420807774932,4297.473130411045
SALES,TAB,IC4,pif_backed,M,True,1,8555.587930500686,0.2955018395668488,4277.793965250343
HEALTH,RUH,M4,private,M,True,1,8538.014972745375,0.22275263576447682,4269.007486372688
FIN,RUH,M4,public,M,True,1,8504.130474117046,0.13839065197395753,4252.065237058523
ENG_CIVIL,QAS,D1,pif_backed,M,True,1,8476.833828215917,0.1903022699600938,4238.416914107958
