family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_CIVIL,EST,M3,public,M,True,1,5885.273917304206,0.31316624840146706,2942.636958652103
HR,QAS,M1,private,F,True,1,5879.204684330218,0.3910532077606289,2939.602342165109
FIN,RUH,D1,semigov,M,True,1,5873.752387403318,0.27876311410214033,2936.876193701659
SUPPLY,QAS,M4,public,M,True,1,5859.704230035539,0.2801965824631682,2929.8521150177694
DATA,RUH,M2,public,M,False,1,5858.300963639365,0.5339202178660633,2929.1504818196827
SALES,EST,IC4,public,M,True,1,5858.044255970211,0.3497160195492823,2929.0221279851057
OPS,RUH,IC4,public,M,True,2,5857.4869721092855,0.40032053432630454,2928.7434860546427
SWE,EST,IC5,public,M,True,3,5854.545158344681,0.7763111485297135,2927.2725791723406
ENG_ELEC,JED,IC5,pif_backed,M,True,1,5826.061236146299,0.5848717391004965,2913.0306180731495
MARKETING,HAI,M3,private,F,True,1,5799.935424504112,0.30518476739500566,2899.967712252056
SWE,RUH,M5,private,M,False,1,5792.962384150742,0.38570945541701873,2896.481192075371
ENG_MECH,MAD,IC4,public,M,True,1,5792.101190881122,1.4473384502058912,2896.050595440561
SUPPLY,HAI,IC6,private,M,True,1,5787.350470851864,0.4324205271148365,2893.675235425932
SALES,MAD,IC5,private,M,True,2,5786.224938727316,0.5566448514736821,2893.112469363658
SWE,EST,IC2,semigov,F,True,1,5784.978821488984,0.4376813100497109,2892.489410744492
SWE,RUH,IC5,mnc,M,False,2,5782.74493781047,0.5274722007642034,2891.372468905235
SALES,QAS,M1,private,F,True,1,5731.5410242544185,0.3870536458839766,2865.7705121272093
SWE,EST,M3,private,M,True,1,5723.833958726209,0.21750240971078974,2861.9169793631045
HEALTH,RUH,M4,private,M,True,2,5714.448085053214,0.23724279239146734,2857.224042526607
DESIGN,RUH,IC5,public,M,True,2,5705.431634840085,0.55525545077348,2852.7158174200426
CUSTOMER,TAB,D2,pif_backed,F,True,1,5685.8169529940615,0.8975540268435688,2842.9084764970307
SWE,QAS,M3,private,F,True,1,5679.952189775475,0.3171477395025237,2839.9760948877374
HEALTH,QAS,M3,public,M,True,1,5677.661382800152,0.8855719889274029,2838.830691400076
HEALTH,QAS,VP,private,F,True,1,5667.593213826545,0.16631084685838782,2833.7966069132726
HR,RUH,M4,mnc,M,True,1,5659.228207016409,0.5182003664788081,2829.6141035082046
ENG_MECH,EST,D2,semigov,M,True,1,5651.648071093157,0.2166215696583962,2825.8240355465787
SALES,RUH,IC4,semigov,M,False,1,5647.6405109465695,0.6799984446154659,2823.8202554732848
MARKETING,RUH,M1,private,F,True,1,5589.927654953148,1.1383846385575174,2794.963827476574
SWE,RUH,M1,private,F,True,3,5564.3021291002215,0.42975471585492464,2782.1510645501107
SWE,QAS,D1,private,F,True,1,5553.656039143902,0.23402614870270355,2776.828019571951
CUSTOMER,RUH,M2,startup,F,True,1,5544.961618348889,0.6213461788765318,2772.4808091744444
SALES,NJR,M3,private,M,True,1,5528.611524122115,0.7186981386911131,2764.3057620610575
CUSTOMER,TAB,M4,private,M,True,1,5513.295710681456,0.31012920067062627,2756.647855340728
SWE,EST,M4,public,M,True,1,5508.970501853724,0.502968903707687,2754.485250926862
FIN,QAS,M3,semigov,F,True,1,5508.716030871334,0.38322135582619665,2754.358015435667
PM,RUH,IC4,pif_backed,F,True,1,5503.6684146833395,0.27984184474079316,2751.8342073416698
DATA,RUH,M1,public,F,True,2,5460.51740783926,0.24765955823389052,2730.25870391963
FIN,MAK,M3,private,F,True,1,5459.845297322754,0.47683742698346154,2729.922648661377
SWE,ASR,IC6,pif_backed,M,True,1,5449.405291122279,0.29884158099221586,2724.7026455611394
SWE,EST,M3,public,M,True,1,5441.319719447065,0.4974538803550938,2720.6598597235325
DESIGN,RUH,M1,private,F,True,1,5440.792924889402,0.3435944973443973,2720.396462444701
FIN,MAD,M1,pif_backed,M,True,1,5423.44340891586,0.27548278527379466,2711.72170445793
PM,EST,IC6,mnc,F,False,1,5420.9061642666975,0.4886060024291905,2710.4530821333487
DATA,JED,IC6,private,M,True,1,5394.408781364937,0.3077431978955894,2697.2043906824683
LEGAL,RUH,M4,public,M,True,1,5382.975218286589,0.38154370309673996,2691.4876091432943
PM,QAS,IC3,private,M,True,1,5365.475153503043,0.3982956632941579,2682.7375767515214
LEGAL,RUH,D1,public,M,True,1,5346.256248559657,0.21862997048282615,2673.1281242798286
CUSTOMER,EST,M1,mnc,F,True,1,5333.682041959721,0.36416987618324437,2666.8410209798603
ENG_MECH,ASR,IC3,startup,M,True,1,5333.27951160281,0.4308562355413867,2666.639755801405
FIN,RUH,IC4,private,F,True,3,5325.037971629575,0.29764465063136764,2662.5189858147874
SWE,HAI,IC4,mnc,M,True,1,5317.378297269284,0.3065831272067524,2658.689148634642
MARKETING,JED,IC4,pif_backed,F,True,1,5296.270737031853,0.3434228470974207,2648.1353685159265
OPS,RUH,M5,mnc,M,False,1,5273.14191821149,0.5049418635376841,2636.570959105745
SWE,RUH,M3,semigov,M,False,1,5267.2971830333845,0.4649373418236833,2633.6485915166922
SWE,JED,M2,semigov,M,True,1,5248.577704611564,0.5260760656521737,2624.288852305782
CUSTOMER,NJR,M3,semigov,F,True,1,5234.629511645328,0.7290342783303704,2617.314755822664
OPS,QAS,M4,private,M,True,1,5226.125502851464,0.3953244839131211,2613.062751425732
LEGAL,RUH,M2,public,M,True,1,5217.583622300552,0.2773043954843601,2608.791811150276
SUPPLY,JED,IC6,startup,F,True,1,5213.544606040643,0.40492816650267144,2606.7723030203215
SWE,JED,IC6,semigov,F,True,1,5194.403102527907,0.3035725448705632,2597.2015512639537
MARKETING,NJR,M3,private,F,False,1,5174.471865718812,0.594436162306617,2587.235932859406
EDU,RUH,M2,private,M,True,1,5166.210399129432,0.3454349171503927,2583.105199564716
ENG_MECH,RUH,IC5,private,M,True,2,5164.553652410298,0.451453335288208,2582.276826205149
DATA,RUH,IC3,mnc,M,True,3,5156.991126037233,0.28071726826757737,2578.4955630186164
SWE,QAS,IC4,semigov,F,True,1,5147.394419249227,0.30713315012298026,2573.6972096246136
ENG_MECH,QAS,IC6,mnc,M,True,1,5147.3831117727495,0.33184363853574256,2573.6915558863748
HEALTH,RUH,IC6,private,F,True,1,5112.241936324609,0.6307342009354898,2556.1209681623045
HR,MAD,IC6,public,F,True,1,5053.446393036966,0.3768320012472026,2526.723196518483
HEALTH,RUH,IC6,startup,F,True,1,5038.235919695405,0.909375666590197,2519.1179598477024
EDU,EST,M1,pif_backed,F,True,1,5036.548113375923,0.4205001071917145,2518.2740566879615
SWE,MAK,M2,semigov,F,False,1,5033.016715016375,0.5135596407713242,2516.5083575081876
SUPPLY,EST,IC3,semigov,M,True,1,5004.383937816561,0.3242333119947774,2502.1919689082806
MARKETING,QAS,IC4,private,F,True,1,4979.7640895925015,0.39646253713804014,2489.8820447962507
HEALTH,RUH,IC4,public,M,True,1,4965.674559595149,0.37315611468560156,2482.8372797975744
SWE,QAS,IC6,public,M,True,1,4929.015956518226,0.3033699236653413,2464.507978259113
SALES,JED,M2,startup,M,True,1,4907.760777864145,0.4317822756863408,2453.8803889320725
FIN,EST,IC6,public,M,True,1,4873.291837792945,0.22582824627761267,2436.6459188964727
DESIGN,JED,M3,semigov,M,False,1,4871.934249619138,1.5301597485623475,2435.967124809569
HEALTH,JED,M4,private,F,True,1,4866.256639756699,0.38838245493386014,2433.1283198783494
DATA,JED,IC3,private,F,True,1,4857.844181799883,1.186974355408299,2428.9220908999414
DATA,ASR,IC6,private,M,True,1,4855.779604568754,0.28769930741957733,2427.889802284377
FIN,RUH,M4,public,M,True,1,4855.252057459416,0.1550421858876488,2427.626028729708
HR,RUH,M2,private,M,True,1,4851.911470636971,0.7151522730354211,2425.9557353184855
CUSTOMER,JED,IC4,mnc,M,True,1,4841.422799323944,0.3760196149182773,2420.711399661972
EDU,EST,M3,public,F,True,1,4839.30839356006,0.7760866316508369,2419.65419678003
FIN,HAI,M2,startup,F,True,1,4822.0063956769045,0.4526889549204189,2411.0031978384523
SALES,EST,IC4,private,F,True,1,4801.745655309883,0.6285978410855586,2400.8728276549414
DATA,JED,IC4,semigov,M,True,1,4778.509375866874,0.3159916177112922,2389.254687933437
FIN,BAH,M4,private,F,True,1,4775.6128479818435,0.45415074957269064,2387.8064239909218
EDU,ASR,D2,private,F,True,1,4771.624716262511,0.3180109936212837,2385.8123581312557
SWE,EST,IC4,mnc,M,True,2,4766.676032653336,0.22105476949979735,2383.338016326668
PM,RUH,M1,semigov,M,True,1,4755.044308943936,0.49231351946881574,2377.522154471968
EDU,TAB,IC3,mnc,M,True,1,4754.194821238765,0.5217587604597779,2377.0974106193826
HR,RUH,M4,pif_backed,F,True,1,4750.300089570395,0.6867664354546988,2375.1500447851977
SWE,JED,IC5,private,M,True,2,4749.5470678503425,0.619189737282046,2374.7735339251713
HEALTH,MAD,IC4,semigov,F,False,1,4747.447875677875,0.6569083594632805,2373.7239378389377
MARKETING,JED,M4,mnc,M,True,1,4746.401713343455,0.4243947302345414,2373.2008566717277
ENG_ELEC,JED,IC4,public,M,True,1,4744.23322395635,0.3979133073381785,2372.116611978175
EDU,RUH,M4,private,M,True,3,4740.05417342865,0.1867457791419592,2370.027086714325
HR,EST,IC5,public,M,True,1,4733.695366318625,0.3487519884231431,2366.8476831593125
SWE,EST,IC4,semigov,M,True,2,4698.960454223546,0.23679435112016778,2349.480227111773
FIN,JED,IC3,semigov,M,True,1,4698.847325639946,0.7009853714822328,2349.423662819973
HR,JED,M2,private,M,True,1,4694.405826174265,0.31192670811029466,2347.2029130871324
OPS,RUH,IC5,private,M,True,3,4666.769074068198,0.522160205303172,2333.384537034099
FIN,JED,D1,semigov,M,False,1,4650.868838733298,1.2055522765046935,2325.434419366649
ENG_MECH,MAK,IC4,mnc,M,True,1,4643.645777446993,1.0131240688925527,2321.8228887234964
HR,EST,M1,private,F,True,1,4642.741166168813,0.3353024842926291,2321.3705830844065
DATA,HAI,IC4,private,F,True,1,4622.69286860873,0.37388743247178025,2311.346434304365
CUSTOMER,RUH,D2,mnc,F,False,1,4599.590419664955,0.6626032332202111,2299.7952098324777
HEALTH,MAK,IC4,public,M,True,1,4590.560927182829,0.36633020330455374,2295.2804635914144
SWE,EST,IC4,semigov,F,True,1,4586.561145320133,0.2396489320273262,2293.2805726600664
PM,JED,IC3,pif_backed,M,True,1,4584.788683563973,0.3093196320475405,2292.3943417819864
DATA,EST,IC4,startup,M,True,1,4579.467807443265,0.9188009397189212,2289.7339037216325
DATA,JED,IC6,pif_backed,M,True,1,4562.5603582960175,0.18608598896635925,2281.2801791480088
SWE,JED,M2,public,M,True,1,4562.1216311102235,0.304519986191458,2281.0608155551117
ENG_MECH,JED,VP,pif_backed,M,False,1,4540.285603698021,0.6856744673602717,2270.1428018490105
DATA,RUH,VP,mnc,M,False,1,4540.215865770395,0.30946716852989603,2270.1079328851974
PM,RUH,IC6,public,M,True,1,4532.393114330816,0.3780933836922767,2266.196557165408
HEALTH,RUH,D2,semigov,F,False,1,4529.827042751751,0.4051852019877002,2264.9135213758755
SALES,MAK,IC4,private,M,True,3,4518.037026585326,0.9668520209080241,2259.018513292663
SWE,EST,M3,private,F,True,1,4512.907277582479,0.24282663451625974,2256.4536387912394
LEGAL,EST,IC5,public,F,True,1,4510.3901197075575,0.5419639660163698,2255.1950598537787
SWE,RUH,M4,public,M,True,1,4500.831064914913,0.23156246323445215,2250.4155324574567
ENG_ELEC,ASR,M2,private,M,True,1,4495.644236074311,0.35562755769054233,2247.8221180371556
ENG_MECH,RUH,CXO,public,M,False,1,4495.140486317012,0.30422008199710476,2247.570243158506
MARKETING,RUH,IC5,startup,M,True,1,4492.661659301989,0.6066277205529529,2246.3308296509945
SALES,TAB,IC4,semigov,M,True,1,4489.257529952621,0.40067598236547153,2244.6287649763103
SWE,JED,IC6,pif_backed,M,True,1,4483.459756028231,0.20529827482243995,2241.7298780141155
PM,EST,M4,startup,F,False,1,4481.118017018064,0.4254910915626163,2240.559008509032
DESIGN,RUH,IC5,mnc,M,True,1,4478.636779717041,0.4240480582018085,2239.3183898585203
LEGAL,RUH,IC4,private,M,True,2,4466.444019100905,0.31513622791861834,2233.2220095504526
OPS,RUH,M2,public,M,True,1,4459.069130612619,1.0801044669560882,2229.5345653063096
SALES,MAK,IC4,semigov,M,True,1,4458.336512294014,0.6629673321734377,2229.168256147007
PM,MAD,M2,semigov,F,True,1,4440.017915699031,0.5179988210732044,2220.0089578495154
SALES,EST,IC4,mnc,M,True,4,4429.2431934885735,0.39075166825782076,2214.6215967442868
SWE,RUH,IC4,mnc,M,False,1,4413.0822938699275,0.5489973409913781,2206.5411469349638
HR,EST,M3,semigov,M,True,1,4410.796291530622,0.2608851721979975,2205.398145765311
FIN,EST,IC4,public,F,True,3,4407.0745693657955,0.24045227799471844,2203.5372846828977
SALES,RUH,M2,private,M,True,4,4406.021584689113,0.25610295566235064,2203.0107923445566
MARKETING,EST,M1,public,F,True,1,4400.69579939755,0.30793781124064407,2200.347899698775
SWE,QAS,M3,pif_backed,M,True,1,4397.389733598186,0.1942184406614285,2198.694866799093
EDU,ASR,D2,public,F,True,1,4393.35461671594,0.3399598000772015,2196.67730835797
DATA,EST,M2,private,M,True,1,4386.181518202939,0.2416883091493001,2193.0907591014693
CUSTOMER,EST,IC5,mnc,M,True,1,4385.590247546791,0.37072691161880567,2192.7951237733955
SALES,EST,M4,public,M,True,1,4366.166137678261,0.15483754641838748,2183.0830688391306
SUPPLY,EST,IC5,private,M,True,1,4364.411779941651,0.3397231639955031,2182.2058899708254
HEALTH,HAI,IC6,public,M,True,1,4361.378548144672,0.885565080862955,2180.689274072336
MARKETING,RUH,M1,semigov,M,True,1,4354.871011061694,0.5045299969898357,2177.435505530847
ENG_CIVIL,QAS,D1,pif_backed,M,True,1,4354.65609315594,0.19183392933358648,2177.32804657797
SWE,ASR,IC4,public,M,True,1,4353.590464690916,0.6811727629690054,2176.795232345458
ENG_MECH,HAI,IC5,semigov,M,True,1,4353.293144559768,0.25721516336922584,2176.646572279884
DESIGN,RUH,IC4,mnc,F,True,1,4344.573296343851,0.6600989930906971,2172.2866481719257
EDU,EST,D1,private,F,True,1,4327.2671686252925,0.2582231319730672,2163.6335843126462
HEALTH,RUH,IC5,public,F,True,1,4320.154311221683,0.6612947516204214,2160.0771556108416
SWE,EST,D1,public,F,False,1,4306.746193199892,0.368679261392807,2153.373096599946
HEALTH,NJR,IC5,pif_backed,F,True,1,4302.1960017770125,0.32805819520168966,2151.0980008885062
ENG_ELEC,RUH,IC5,private,M,True,4,4298.886117705949,0.28605949147233994,2149.4430588529744
CUSTOMER,EST,M4,private,F,True,1,4291.446885710473,0.2389153582285152,2145.7234428552365
SWE,RUH,IC4,startup,M,True,1,4275.557576845957,0.5201337990836283,2137.7787884229783
DATA,RUH,IC4,private,F,True,1,4268.8861781694295,0.6134449425835915,2134.4430890847148
DATA,RUH,M2,semigov,M,True,1,4262.403309774367,0.2881821421491337,2131.2016548871834
ENG_CIVIL,RUH,M2,public,M,True,2,4259.44017384346,0.2932944291566786,2129.72008692173
EDU,QAS,VP,private,F,True,1,4248.611525473934,0.22796826658398325,2124.305762736967
DATA,JED,M1,private,M,True,1,4242.210298071561,0.2171591601495894,2121.1051490357804
FIN,RUH,D1,public,M,True,1,4241.458545209602,0.33327319087697793,2120.729272604801
SWE,RUH,D1,private,M,True,1,4234.571189043811,0.22245780784715855,2117.2855945219053
SWE,MAD,IC4,mnc,M,True,1,4226.666731555748,0.2860849568989444,2113.333365777874
DATA,BAH,IC6,startup,M,True,1,4225.200169931305,0.5436559960932549,2112.6000849656525
EDU,MAD,IC4,pif_backed,M,True,1,4212.446089107943,0.4068994733797453,2106.2230445539717
SWE,RUH,D2,private,F,True,1,4212.0106514586005,0.10689114907954747,2106.0053257293002
FIN,EST,IC5,semigov,M,True,1,4209.176355846281,0.21856387833533147,2104.5881779231404
CUSTOMER,RUH,IC2,private,F,True,1,4204.652633423688,0.42836392098017007,2102.326316711844
SWE,RUH,IC4,private,F,True,1,4199.07975864238,0.8590657753111551,2099.53987932119
SALES,RUH,M1,public,M,True,1,4196.602352025653,0.49194064644158164,2098.3011760128265
PM,JED,IC4,mnc,F,True,1,4189.831908180759,0.2570800679782483,2094.9159540903793
MARKETING,EST,VP,mnc,M,False,1,4188.986397512959,0.3446424659486121,2094.4931987564796
SWE,EST,IC4,public,M,True,3,4175.73037038945,0.43268333916014745,2087.865185194725
PM,MAK,IC4,public,M,True,1,4167.633258908747,0.8477731094014208,2083.8166294543735
SALES,EST,IC2,private,M,True,1,4163.919837464601,0.4483528289970973,2081.9599187323006
SUPPLY,RUH,IC4,mnc,M,True,1,4151.480853442785,0.32908522739747215,2075.7404267213924
HEALTH,RUH,M3,semigov,F,True,1,4143.378955170834,0.4653248348502641,2071.689477585417
SALES,RUH,D1,pif_backed,F,True,1,4138.331232244462,0.1321537082645812,2069.165616122231
SALES,JED,IC4,private,M,True,2,4119.6922388099965,0.2970782572852162,2059.8461194049983
SALES,EST,M1,private,F,True,1,4117.773778940566,0.6788353043130858,2058.886889470283
ENG_CIVIL,EST,IC6,private,M,True,2,4084.814334142466,0.5216651523992597,2042.407167071233
PM,RUH,M4,private,M,False,1,4083.660122347568,0.44075555210170164,2041.830061173784
SUPPLY,EST,D1,public,M,False,1,4081.089020077825,1.0058078245259254,2040.5445100389124
HR,JED,IC5,private,F,True,1,4079.834262783741,0.6232094978582485,2039.9171313918705
SALES,NJR,M1,pif_backed,M,True,1,4079.322525680609,0.4561800421968521,2039.6612628403045
FIN,EST,IC4,private,M,True,3,4078.3711694210906,0.25938761961775536,2039.1855847105453
PM,ASR,IC6,private,M,False,1,4072.5184229293427,0.49191011906816556,2036.2592114646714
EDU,RUH,IC6,semigov,F,True,2,4055.769910578946,0.6295789593707242,2027.884955289473
SALES,JED,IC5,mnc,M,True,1,4039.865176480379,0.9560044977953333,2019.9325882401895
HEALTH,NJR,M5,public,F,True,1,4039.3990256442357,0.3094176512743583,2019.6995128221179
MARKETING,RUH,IC4,private,M,True,1,4030.777329931144,0.8495003007595286,2015.388664965572
ENG_ELEC,RUH,M3,pif_backed,M,True,1,4030.505800961044,0.15908891493069574,2015.252900480522
ENG_ELEC,MAK,IC6,private,M,True,1,4029.0747986179795,0.2843406854082296,2014.5373993089897
SWE,TAB,D1,startup,M,False,1,4026.434481048688,0.9554192371969704,2013.217240524344
DATA,RUH,IC3,public,M,False,1,4024.3382400398805,0.6718703312451252,2012.1691200199402
SWE,RUH,M1,private,M,True,3,3997.147381876615,0.47483570599960445,1998.5736909383074
CUSTOMER,EST,M2,private,M,True,1,3991.4786124831726,0.6396775452794379,1995.7393062415863
SWE,BAH,IC5,public,M,True,1,3983.9438745308853,0.5550381859361153,1991.9719372654426
SWE,RUH,M4,mnc,M,True,1,3977.945652118211,0.24308113957178729,1988.9728260591055
ENG_MECH,MAD,M2,private,M,True,1,3976.323398721248,0.30400368480050793,1988.161699360624
FIN,EST,IC6,public,M,False,1,3971.526040168258,0.4904462226232202,1985.763020084129
HEALTH,RUH,M4,public,F,False,1,3957.9360516221013,0.4000944715892994,1978.9680258110507
SWE,RUH,IC3,startup,M,True,1,3955.5407570060925,0.31893109992846974,1977.7703785030462
OPS,RUH,IC6,public,F,True,1,3955.259843639038,0.3326302722613959,1977.629921819519
HEALTH,RUH,IC6,mnc,F,True,1,3941.924468404408,0.31248307712580514,1970.962234202204
CUSTOMER,RUH,IC6,public,F,True,1,3941.0592620627185,0.5132958400776976,1970.5296310313593
ENG_ELEC,RUH,M5,semigov,M,True,1,3919.7399045916027,0.17466671611088072,1959.8699522958013
ENG_CIVIL,RUH,IC3,pif_backed,M,True,1,3918.231759956876,0.3830368979520029,1959.115879978438
HEALTH,EST,M2,private,M,True,2,3881.1854283640564,0.5211278791448075,1940.5927141820282
SUPPLY,MAK,D2,private,M,True,1,3877.862722378115,0.152264001647326,1938.9313611890575
SALES,RUH,IC6,private,M,True,1,3872.3112009894594,0.32009114998472016,1936.1556004947297
OPS,JED,IC5,semigov,M,True,1,3870.1523827831097,0.5708977666593861,1935.0761913915549
FIN,RUH,M2,mnc,M,False,1,3859.0528223921447,0.4646049045897223,1929.5264111960723
SALES,EST,M3,public,F,True,1,3848.210161955114,0.3163876087815212,1924.105080977557
FIN,JAZ,IC2,private,F,True,1,3831.37017337571,0.4182014626763378,1915.685086687855
SWE,JED,IC4,semigov,F,True,1,3830.905586143139,0.22481169230019687,1915.4527930715694
OPS,RUH,VP,private,M,False,1,3818.500408335855,0.941836522918735,1909.2502041679274
SALES,TAB,IC4,pif_backed,M,True,1,3817.5441806538674,0.258735286810147,1908.7720903269337
SALES,NJR,IC4,semigov,F,True,1,3816.0646762899305,0.5531171487749166,1908.0323381449653
EDU,RUH,IC4,mnc,F,False,1,3812.7984597402215,0.6246021568222346,1906.3992298701107
FIN,TAB,IC4,private,M,True,1,3812.226294124105,0.5291700684991182,1906.1131470620526
CUSTOMER,TAB,D1,semigov,M,True,1,3807.4900299993915,0.8702976894393765,1903.7450149996957
