family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
ENG_ELEC,RUH,IC3,semigov,M,True,2,9374.86301075264,0.4118282649112407,4687.43150537632
SUPPLY,EST,IC4,startup,M,True,1,9364.148804367414,0.3805135229709677,4682.074402183707
OPS,RUH,IC4,public,M,True,2,9309.997675032739,0.41190635791004593,4654.998837516369
SWE,EST,IC5,public,M,True,3,9289.365273467565,0.8062152664407128,4644.682636733783
SWE,RUH,M1,private,F,True,3,9216.544107988606,0.4368713334491095,4608.272053994303
DESIGN,TAB,VP,mnc,M,True,1,9212.269122923542,0.14297356315011778,4606.134561461771
PM,JED,IC3,pif_backed,M,True,1,9202.945165975058,0.3997432463198876,4601.472582987529
ENG_ELEC,EST,M5,public,M,True,1,9197.5218713129,0.28631805221232065,4598.76093565645
SUPPLY,QAS,M4,public,M,True,1,9190.724898850302,0.2829456650272401,4595.362449425151
ENG_CIVIL,QAS,D1,pif_backed,M,True,1,9182.491904599847,0.26043434310650154,4591.245952299923
HR,JED,IC5,private,M,True,1,9127.992609228475,0.3701387971257916,4563.9963046142375
DESIGN,EST,D1,private,F,True,1,9127.41719946031,0.2537121210432941,4563.708599730155
SWE,EST,M3,private,M,True,1,9125.273589167758,0.22324877233705911,4562.636794583879
SALES,TAB,IC4,semigov,M,True,1,9103.338178337788,0.5231010677072574,4551.669089168894
CUSTOMER,NJR,M3,semigov,F,True,1,9065.538786063726,0.8128712418466594,4532.769393031863
DATA,QAS,M1,private,F,True,1,9050.182595036622,0.34334396757113517,4525.091297518311
MARKETING,HAI,M3,private,F,True,1,9048.113054350968,0.30652355405686205,4524.056527175484
SALES,MAD,IC5,private,M,True,2,9005.195446501657,0.5753398657982404,4502.5977232508285
OPS,RUH,M2,pif_backed,M,True,1,9001.80965004558,0.293923535439903,4500.90482502279
SWE,HAI,IC4,mnc,M,True,1,8999.945064679086,0.33408477856854746,4499.972532339543
DESIGN,RUH,IC5,public,M,True,2,8959.05835444255,0.5476488393831772,4479.529177221275
PM,QAS,IC3,private,M,True,1,8913.587156708232,0.42600632219258355,4456.793578354116
DATA,RUH,D3,private,M,False,2,8890.886607199587,0.2730728675338942,4445.443303599794
SALES,RUH,IC4,semigov,M,False,1,8883.099007177696,0.6886071319777416,4441.549503588848
HEALTH,TAB,VP,semigov,M,False,1,8879.501972299431,0.4287408280303109,4439.750986149716
SWE,RUH,M2,private,M,True,3,8878.023772192357,0.32623646504822285,4439.011886096178
CUSTOMER,EST,IC5,mnc,M,True,1,8858.991541825484,0.4821436897797858,4429.495770912742
FIN,RUH,IC4,private,F,True,3,8776.627731896868,0.31950096129321304,4388.313865948434
ENG_CIVIL,EST,M3,public,M,True,1,8757.887569791921,0.30003628096416085,4378.943784895961
ENG_MECH,JED,VP,pif_backed,M,False,1,8643.137235461483,0.8403735079018807,4321.568617730742
HR,RUH,VP,startup,M,False,1,8639.54325901771,0.47259994129563737,4319.771629508855
ENG_MECH,MAK,VP,private,M,True,1,8573.205582022085,0.2516307817397567,4286.602791011042
CUSTOMER,TAB,M4,private,M,True,1,8563.454911739413,0.3101319626962188,4281.727455869706
DATA,JED,IC6,pif_backed,M,True,1,8550.89517462979,0.22453434152982224,4275.447587314895
OPS,RUH,M5,mnc,M,False,1,8531.251825553009,0.5259577025270017,4265.625912776504
DATA,RUH,M2,public,M,False,1,8513.80535617266,0.4995679216078892,4256.90267808633
FIN,JED,D1,semigov,M,False,1,8481.481106552963,1.4154345549509628,4240.7405532764815
SWE,RUH,M5,private,M,False,1,8472.75154226408,0.36320363592511634,4236.37577113204
SWE,RUH,IC5,mnc,M,False,2,8457.683232773375,0.49883294038647996,4228.841616386688
HR,MAD,IC6,public,F,True,1,8442.47327596528,0.4053180527855384,4221.23663798264
LEGAL,RUH,M2,public,M,True,1,8415.025033904862,0.2879445658742583,4207.512516952431
SWE,MAK,M1,pif_backed,M,True,1,8375.964957812175,0.47725870280210736,4187.982478906088
DATA,JED,IC4,semigov,M,True,1,8371.279342836151,0.3564027885144488,4185.6396714180755
DESIGN,BAH,M2,private,F,True,1,8363.228147479982,0.42946967030250394,4181.614073739991
DATA,RUH,IC3,mnc,M,True,3,8341.786173995233,0.29461554784228694,4170.893086997617
FIN,RUH,IC6,private,M,True,1,8341.312226288395,0.27084961884395503,4170.656113144198
MARKETING,JED,IC4,pif_backed,F,True,1,8329.030143182918,0.3477119207398372,4164.515071591459
EDU,ASR,D2,private,F,True,1,8307.765886383859,0.3564726733849167,4153.882943191929
PM,EST,M4,startup,F,False,1,8283.99769008816,0.506419241368224,4141.99884504408
SALES,JED,M2,startup,M,True,1,8215.548146707417,0.4653547057052227,4107.774073353708
MARKETING,QAS,IC4,private,F,True,1,8215.109998240989,0.42108804244456816,4107.554999120494
CUSTOMER,MAK,IC4,private,F,True,1,8187.334576695158,1.53010518569741,4093.667288347579
ENG_MECH,RUH,IC5,private,M,True,2,8160.529793222088,0.44233652901599807,4080.264896611044
CUSTOMER,EST,M1,mnc,F,True,1,8158.626823600542,0.35864113828556804,4079.313411800271
FIN,QAS,M3,semigov,F,True,1,8152.903695062127,0.36515543508627907,4076.4518475310633
EDU,MAK,D2,public,M,True,1,8145.640637628894,0.24033383090591698,4072.820318814447
EDU,EST,M1,pif_backed,F,True,1,8137.858182887185,0.4374308214935977,4068.9290914435924
HEALTH,RUH,IC6,startup,F,True,1,8121.237762429153,0.9437418057886622,4060.6188812145765
FIN,RUH,M4,public,M,True,1,8069.046322648275,0.1658923845281322,4034.5231613241376
MARKETING,RUH,M1,private,F,True,1,8063.723566064622,1.0572668368752756,4031.861783032311
LEGAL,JED,IC5,private,M,True,1,8063.294122763773,0.5576448497141356,4031.6470613818865
ENG_ELEC,ASR,M2,private,M,True,1,8031.179349231203,0.4090241352199059,4015.5896746156013
SWE,MAK,M2,semigov,F,False,1,8016.0798817033165,0.5266119249603369,4008.0399408516582
HR,RUH,M2,private,M,True,1,8005.535287485762,0.7597000776775787,4002.767643742881
DATA,RUH,M1,public,F,True,2,7998.5902585184285,0.22396769463110922,3999.2951292592143
DATA,HAI,IC4,private,F,True,1,7976.421696198791,0.41535560261472704,3988.2108480993957
HR,RUH,VP,private,M,True,1,7972.26180966237,0.20701462318949865,3986.130904831185
FIN,BAH,M4,private,F,True,1,7957.654299555326,0.4872166609314331,3978.827149777663
SUPPLY,HAI,IC6,private,M,True,1,7932.880286176423,0.3816133492606613,3966.4401430882117
EDU,RUH,M2,private,M,True,1,7910.130475383636,0.34052102486411306,3955.065237691818
SWE,RUH,M3,semigov,M,False,1,7909.930875563419,0.44951628894898205,3954.9654377817096
ENG_ELEC,JED,IC5,pif_backed,M,True,1,7900.258727084934,0.5106143847896405,3950.129363542467
HEALTH,RUH,IC4,public,M,True,1,7890.492091333488,0.3817530691879408,3945.246045666744
SWE,JED,IC5,private,M,True,2,7888.544247734517,0.6567796081209465,3944.2721238672584
PM,RUH,M3,private,F,True,1,7884.957843448639,0.18967174323988148,3942.4789217243197
DESIGN,JED,M3,semigov,M,False,1,7871.78442570403,1.5917493690354436,3935.892212852015
DATA,RUH,M2,semigov,M,True,1,7860.277889197729,0.3421500157944544,3930.1389445988643
SWE,EST,M3,public,M,True,1,7844.228451767158,0.46170539657629583,3922.114225883579
SALES,NJR,M3,private,M,True,1,7816.244847977208,0.6541762006245153,3908.122423988604
SWE,EST,IC4,mnc,M,True,2,7797.2855653172355,0.2329059559458146,3898.6427826586178
PM,JED,IC3,public,M,True,1,7796.160548740954,0.4369433856826843,3898.080274370477
CUSTOMER,RUH,IC2,private,F,True,1,7785.561235680847,0.5106682144907223,3892.7806178404235
MARKETING,NJR,M3,private,F,False,1,7742.922153014626,0.5726776365267731,3871.461076507313
EDU,EST,M3,public,F,True,1,7708.865668895094,0.795945846273537,3854.432834447547
OPS,RUH,IC5,private,M,True,3,7705.544143737193,0.5553750229405846,3852.7720718685964
SUPPLY,JED,IC6,startup,F,True,1,7685.599808262272,0.3843162955459418,3842.799904131136
DATA,JED,IC3,private,F,True,1,7681.43005616271,1.208386807887879,3840.715028081355
SALES,MAK,IC4,private,M,True,3,7672.096863525915,1.0258206633756994,3836.0484317629575
FIN,EST,M3,private,M,True,1,7671.1047939232085,0.22181237739623808,3835.5523969616042
ENG_MECH,EST,D2,semigov,M,True,1,7655.102511871519,0.18890512397545386,3827.5512559357594
PM,ASR,IC6,private,M,False,1,7636.067431669519,0.5938251581029825,3818.0337158347593
CUSTOMER,JED,IC4,mnc,M,True,1,7626.6641780616665,0.3813627338812038,3813.3320890308332
SUPPLY,EST,IC3,semigov,M,True,1,7593.214378978231,0.3167370094023988,3796.6071894891156
SWE,EST,M4,public,M,True,1,7576.240329287604,0.44533883682445874,3788.120164643802
LEGAL,RUH,IC4,private,M,True,2,7572.902878887156,0.3549856506375948,3786.451439443578
HR,JED,M2,private,M,True,1,7562.810644918027,0.32353502041635196,3781.4053224590134
PM,MAD,M2,semigov,F,True,1,7558.411060489991,0.5677284984820564,3779.2055302449953
HEALTH,MAD,IC4,semigov,F,False,1,7517.55297899118,0.6697106727887949,3758.77648949559
SALES,EST,IC2,private,M,True,1,7504.447523139905,0.5202384160330642,3752.2237615699523
SWE,EST,D1,public,F,False,1,7504.181608253859,0.4135889293661658,3752.0908041269295
HEALTH,EST,M5,mnc,M,True,1,7490.966196071033,0.20570283839855838,3745.4830980355164
ENG_MECH,RUH,CXO,public,M,False,1,7485.139822641553,0.3261449561199367,3742.5699113207766
HEALTH,QAS,M3,public,M,True,1,7479.326001046871,0.7510744460042384,3739.6630005234356
LEGAL,RUH,D1,public,M,True,1,7459.6840574738635,0.1964022680136131,3729.8420287369318
PM,EST,IC6,mnc,F,False,1,7449.666113949284,0.4323045993098664,3724.833056974642
ENG_ELEC,JED,IC4,public,M,True,1,7419.73879432019,0.4006611089409946,3709.869397160095
SWE,TAB,D1,startup,M,False,1,7409.01499187532,1.1318788836097742,3704.50749593766
SWE,QAS,M3,pif_backed,M,True,1,7404.982737359162,0.2105647623565353,3702.491368679581
SUPPLY,RUH,IC4,mnc,M,True,1,7400.136945972226,0.37766891804475816,3700.068472986113
HEALTH,HAI,IC6,public,M,True,1,7383.728914259599,0.9652472725968733,3691.8644571297996
HEALTH,NJR,IC5,pif_backed,F,True,1,7370.743154051388,0.3618579479416211,3685.371577025694
SALES,RUH,M2,private,M,True,4,7325.724336825426,0.2858750021680659,3662.862168412713
ENG_MECH,HAI,IC5,semigov,M,True,1,7325.708125800898,0.27867268707757353,3662.854062900449
HR,JED,IC5,private,F,True,1,7320.07645743986,0.7199018657636759,3660.03822871993
SWE,QAS,IC4,semigov,F,True,1,7310.573450571541,0.2808386204305114,3655.2867252857704
SWE,EST,IC4,semigov,M,True,2,7309.09898861629,0.2287017192886276,3654.549494308145
EDU,TAB,IC3,mnc,M,True,1,7299.954229287468,0.5157972846052938,3649.977114643734
SWE,QAS,D1,private,F,True,1,7288.264780224996,0.19773142141689637,3644.132390112498
EDU,ASR,D2,public,F,True,1,7282.4243541265205,0.3628051365431625,3641.2121770632602
ENG_MECH,EST,IC2,mnc,M,True,1,7264.818562423209,0.492158783573932,3632.4092812116046
HEALTH,MAK,IC4,public,M,True,1,7247.913950839291,0.3723798212082661,3623.9569754196455
SALES,RUH,IC6,private,M,True,1,7247.426987480445,0.3857033425067115,3623.7134937402225
SALES,TAB,IC4,pif_backed,M,True,1,7235.14756233415,0.3157076628134179,3617.573781167075
ENG_MECH,MAD,M2,private,M,True,1,7230.517128566837,0.3559038183806561,3615.2585642834183
SWE,EST,IC4,semigov,F,True,1,7211.476352492678,0.24259320564489303,3605.738176246339
ENG_MECH,JED,M3,semigov,M,True,1,7203.158911144659,0.3449889935325232,3601.5794555723296
FIN,EST,IC5,semigov,M,True,1,7197.765412507753,0.24062740844133815,3598.8827062538767
LEGAL,EST,IC5,public,F,True,1,7170.395510672928,0.5547094388665116,3585.197755336464
SWE,QAS,IC6,public,M,True,1,7169.883347196468,0.2841126214683949,3584.941673598234
DATA,ASR,IC6,private,M,True,1,7147.788729488395,0.27265765576433765,3573.8943647441974
FIN,EST,IC6,public,M,True,1,7104.925393454429,0.21197346702826814,3552.4626967272143
CUSTOMER,TAB,D2,pif_backed,F,True,1,7104.360475284118,0.7220360045922343,3552.180237642059
FIN,JED,IC3,semigov,M,True,1,7097.235373120746,0.681668096380802,3548.617686560373
FIN,MAD,M1,pif_backed,M,True,1,7090.431202771419,0.23187724898171666,3545.2156013857093
HR,EST,IC5,public,M,True,1,7058.3668069607775,0.3348010025832585,3529.1834034803887
MARKETING,RUH,IC5,startup,M,True,1,7057.060773073186,0.6134914796474589,3528.530386536593
HR,RUH,M4,pif_backed,F,True,1,7052.655163621059,0.6564577872950849,3526.3275818105294
CUSTOMER,JAZ,D2,mnc,M,True,1,7041.443748192767,0.29956919765218576,3520.7218740963835
SALES,EST,M3,public,F,True,1,7034.929781223473,0.37238020806536953,3517.4648906117363
SWE,EST,IC2,semigov,F,True,2,7029.3523634809335,0.8164980509204546,3514.6761817404667
PM,JED,IC4,mnc,F,True,1,7028.601352987105,0.2776558686187104,3514.3006764935526
ENG_MECH,MAD,IC4,public,M,True,1,7024.882634545528,1.1301580201039463,3512.441317272764
FIN,MAK,M3,private,F,True,1,7013.806474718294,0.3943754902671107,3506.903237359147
OPS,TAB,IC5,startup,M,True,1,7004.811110674431,0.30652309768923236,3502.4055553372154
CUSTOMER,EST,M2,private,M,True,1,6982.058579044939,0.7204053457341147,3491.0292895224693
HR,EST,M1,private,F,True,1,6973.6781287521535,0.32425772899887056,3486.8390643760767
DATA,BAH,IC6,startup,M,True,1,6956.4513690698095,0.5762763362839868,3478.2256845349048
EDU,MAD,IC4,pif_backed,M,True,1,6940.822290940596,0.43164810274346194,3470.411145470298
HEALTH,RUH,D2,semigov,F,False,1,6933.997373418353,0.3993206485535788,3466.9986867091766
SALES,JED,IC4,private,M,True,2,6930.7541168181815,0.324170829960828,3465.3770584090908
SALES,EST,M3,private,M,True,1,6912.11664804996,0.3803206706471502,3456.05832402498
FIN,EST,IC4,public,F,True,3,6905.405535779056,0.24215257896216894,3452.702767889528
SWE,JAZ,IC3,private,F,True,1,6889.122055562897,0.43735333526358183,3444.5610277814485
CUSTOMER,EST,M4,private,F,True,1,6888.143217629826,0.24689291901489993,3444.071608814913
SALES,RUH,D1,pif_backed,F,True,1,6876.600501937886,0.14138197341937467,3438.300250968943
ENG_CIVIL,RUH,IC3,pif_backed,M,True,1,6873.671953157709,0.4326188433581271,3436.8359765788546
SALES,EST,M4,public,M,True,1,6835.654261625285,0.15607101383707503,3417.8271308126423
MARKETING,EST,M1,public,F,True,1,6833.520534576282,0.307859325069668,3416.760267288141
LEGAL,RUH,M4,public,M,True,1,6808.250807761811,0.31068736771060845,3404.1254038809057
SALES,EST,IC4,mnc,M,True,4,6803.429907408077,0.38731761577775103,3401.7149537040386
EDU,RUH,M4,private,M,True,3,6800.539303790153,0.16468553770986064,3400.2696518950765
HEALTH,MAD,M2,private,M,True,2,6796.558645719641,0.8836979917534546,3398.2793228598207
SWE,RUH,IC4,mnc,M,False,1,6792.910536655858,0.5440643243828569,3396.455268327929
ENG_ELEC,JED,M5,private,M,True,1,6790.297415344608,0.42839257750124876,3395.148707672304
DATA,RUH,IC4,private,F,True,1,6785.136169298723,0.6277485557077765,3392.5680846493615
PM,RUH,M1,semigov,M,True,1,6778.64404247886,0.45185195146570095,3389.32202123943
SALES,EST,IC4,private,F,True,1,6722.157435946916,0.5665634473103277,3361.078717973458
SUPPLY,EST,IC5,private,M,True,1,6673.819012518676,0.3344567806023543,3336.909506259338
MARKETING,JED,M4,mnc,M,True,1,6671.689648035244,0.38406741773721914,3335.844824017622
SWE,JED,M2,public,M,True,1,6667.10611771635,0.28651835465776315,3333.553058858175
OPS,QAS,D2,public,F,True,1,6601.44232000354,0.4150270642773328,3300.72116000177
SWE,JED,IC4,semigov,F,True,1,6599.307134070634,0.24933424229458565,3299.653567035317
SALES,ASR,M5,private,M,False,1,6596.932002949016,2.558689433239633,3298.466001474508
PM,MAK,IC4,public,M,True,1,6594.665860148009,0.8636724704151023,3297.3329300740047
DATA,RUH,IC3,public,M,False,1,6576.36581744616,0.7068757627756292,3288.18290872308
DATA,EST,IC4,startup,M,True,1,6547.685250034493,0.8457857312444513,3273.8426250172465
HR,EST,M3,semigov,M,True,1,6524.27140630957,0.24844516750579757,3262.135703154785
MARKETING,RUH,M1,semigov,M,True,1,6500.614417280844,0.48487773522123034,3250.307208640422
DESIGN,RUH,IC4,mnc,F,True,1,6495.421441568051,0.6353827436650209,3247.7107207840254
LEGAL,RUH,IC3,semigov,F,True,1,6478.024280357558,1.1212044069010205,3239.012140178779
SALES,RUH,IC5,pif_backed,M,True,1,6457.397202091113,0.3407978588505458,3228.6986010455566
SWE,EST,M3,private,F,True,1,6424.318454765951,0.22255282444213517,3212.1592273829756
MARKETING,EST,VP,mnc,M,False,1,6395.173545579788,0.33874922682068853,3197.586772789894
HEALTH,JED,IC6,public,F,True,2,6351.427997577632,0.25738056400332965,3175.713998788816
HEALTH,JED,M1,private,M,True,1,6350.708176370377,0.3022478555197151,3175.3540881851886
SALES,MAK,IC4,semigov,M,True,1,6344.466474479883,0.6074080306024225,3172.2332372399414
SWE,ASR,IC4,public,M,True,1,6343.21399827216,0.6389769668521496,3171.60699913608
FIN,NOR,D2,private,F,True,1,6322.964397469777,0.42275497187297884,3161.4821987348887
SWE,RUH,D1,private,M,True,1,6321.416849188528,0.21380545615185576,3160.708424594264
ENG_ELEC,RUH,IC6,semigov,M,True,1,6319.77037488954,0.24777084028522098,3159.88518744477
PM,RUH,IC6,public,M,True,1,6310.238630012365,0.3389092550250359,3155.1193150061827
MARKETING,MAD,IC5,private,M,True,1,6291.820299031198,0.32145147367371496,3145.910149515599
CUSTOMER,MAD,IC3,mnc,M,True,1,6268.539788633658,0.5877152327576493,3134.269894316829
ENG_MECH,RUH,IC5,startup,M,True,1,6260.250969728033,0.2651942940335897,3130.1254848640165
OPS,RUH,IC3,semigov,M,True,1,6248.821255757777,0.4875074876262688,3124.4106278788886
CUSTOMER,RUH,M2,startup,F,True,1,6246.772246251219,0.45066818382421325,3123.3861231256096
SALES,RUH,M1,public,M,True,1,6224.201640564441,0.46974771992735387,3112.1008202822204
DESIGN,RUH,D2,semigov,M,False,1,6219.678863568815,0.3885889756973161,3109.8394317844077
FIN,EST,IC4,private,M,True,3,6192.87265660564,0.256681800547907,3096.43632830282
FIN,RUH,D1,public,M,True,1,6187.807450041208,0.31303152949690305,3093.903725020604
CUSTOMER,RUH,IC5,semigov,M,True,1,6178.049334357525,0.5426444961765835,3089.0246671787627
EDU,EST,D1,private,F,True,1,6171.136819669791,0.23708973387850268,3085.5684098348956
DESIGN,RUH,D2,pif_backed,M,False,1,6169.43644837717,0.3386647005258821,3084.718224188585
SWE,JED,IC6,pif_backed,M,True,1,6164.333853495889,0.1817290326941707,3082.1669267479447
SWE,JED,IC6,semigov,F,True,1,6151.6634996050125,0.2314651184820621,3075.8317498025062
HEALTH,JED,IC2,private,F,True,1,6141.856836495543,0.45953294886132456,3070.9284182477713
HEALTH,JED,M4,private,F,True,1,6140.079293348532,0.31550388563258774,3070.039646674266
SWE,ASR,IC2,semigov,M,True,1,6138.5324377152265,0.5341942676519781,3069.2662188576132
OPS,NJR,IC3,pif_backed,F,True,1,6124.580501314662,0.325362080886652,3062.290250657331
ENG_ELEC,RUH,IC5,private,M,True,4,6123.69531807421,0.25584551829738933,3061.847659037105
OPS,RUH,M2,public,M,True,1,6122.347868310435,0.9547852438050247,3061.1739341552175
DATA,JED,IC4,private,M,True,1,6118.6325387159995,0.332971383735115,3059.3162693579998
CUSTOMER,RUH,D2,mnc,F,False,1,6107.367654204101,0.5664408866816076,3053.6838271020506
SWE,EST,IC4,public,M,True,3,6104.747399188908,0.3993719691987687,3052.373699594454
ENG_MECH,RUH,M4,private,M,True,1,6104.3309287997545,0.1470668517816342,3052.1654643998772
HR,MAK,IC5,semigov,F,True,1,6103.119393749206,0.2250718064578707,3051.559696874603
HEALTH,RUH,M4,public,F,False,1,6094.515548724748,0.3966423715356034,3047.257774362374
OPS,RUH,IC6,public,F,True,1,6087.877004053113,0.32962395056617455,3043.9385020265563
ENG_CIVIL,JAZ,IC5,public,M,True,1,6083.518635519893,0.41919949650429017,3041.7593177599465
DESIGN,RUH,IC5,mnc,M,True,1,6056.421233654601,0.36919129226693803,3028.2106168273003
DATA,JED,M1,private,M,True,1,6047.216458502291,0.19930014428984338,3023.6082292511455
PM,RUH,M2,private,M,True,1,6035.607046162408,0.32479522969404284,3017.803523081204
ENG_MECH,MAK,IC4,mnc,M,True,1,6026.133311067033,0.8464638657447268,3013.0666555335165
PM,RUH,M4,private,M,False,1,6019.154811235885,0.41826339212489855,3009.5774056179425
